577.4095031251119	517.433270244495	652.8571425667683	503.57680989422556	506.1606899604541	542.0945533068697	504.45062277097793	431.848907550605	551.7399050314622	485.2835642583138	649.8404375025877	522.6389575559398	603.2855893216625	549.3361881406964	794.426361078184	516.3842018424817	570.5211559781033	740.066609031927	488.04566939191926	494.39584776424783	666.5880197524095	538.6584501134784	912.3454729932766	573.1409157004381	490.893611666548	755.9996393294326	521.9190199607655	702.3580280164771	505.5258948893995	503.013047859453	555.8354501549633	513.3220493009953	559.3697191771653	528.4904456626729	644.7449470971216	922.722267281422	516.7583045170286	490.61522430969717	599.192468776993	591.622298362486	536.7971611436276	319.76121144822815	551.9068514809334	630.5179728787043	517.8204741589803	491.23073139765347	520.5198165129774	618.321675200596	546.8567469220087	619.9836496320395	531.3303066133906	483.2120663532234	966.9770327258675	434.80844428301697	565.0277682574147	596.1586628342535	719.3665168133016	801.7573318882303	502.9512032105737	476.81089875111604	502.68998440023285	686.7457494243245	554.5554850051791	675.4634781105054	453.54312088414474	547.5217787534884	559.9098197292502	510.04604990860463	722.8432108284915	481.0933364644398	558.370726521394	533.4674609259317	557.4738924862531	549.4885319999848	577.0444554821294	505.91919737606304	686.1643664411865	494.3856090910646	666.277447361393	480.2127357485199	396.3962069990364	511.4985620759331	566.3382404882841	606.7085834888493	539.1409521654738	500.0439910499514	615.4601974553381	500.6793572468092	603.2063160745207	595.3686461912847	590.3866019630032	484.3501529241891	748.8331030465027	477.0868965238038	579.9696031811832	1010.5234950539623	552.4063177820587	674.6938503840976	742.2713407078546	431.29688931327536
577.5853583924896	515.6725285134675	653.2798849067318	506.59800843743227	506.66857221856213	541.62112599924	504.9483914102421	430.0246393447453	552.1933694656487	485.1631920598267	650.2353491843328	524.0648531331453	603.8196351324316	550.4645029783318	796.0680741445826	516.391797132208	570.8415717485725	740.8181663904227	487.9380388555723	494.8647697362592	664.8799589898023	540.4886557650436	912.154636981758	573.7787723872473	490.4847561700353	758.3373779593599	522.6335403177296	703.9311421261074	505.8180002495665	503.07718927591276	556.8588333671976	516.0998329282736	560.5956936608877	528.7968078756694	645.1098368036055	923.5944195588875	516.8196488879825	491.1022092222325	605.1216123117609	591.3299051578012	537.3049184694194	319.48404660119263	551.4571338610261	629.3331923748563	518.3733514908135	490.70612569063974	521.6598890453155	620.4270645807718	547.1733518890431	620.5218846028425	531.6151662206553	483.6961646375052	968.5191198001922	433.151697954317	564.8283508402513	597.6126219421917	718.9537382281816	800.0045753062337	502.66987080148385	475.7749453161404	502.52838713035896	689.9307204569063	555.4614704214096	675.7844896702147	451.4769016316643	547.6114584360184	560.3579508007977	511.4634915859679	722.1941615871134	480.36183485286296	559.156772441708	536.1873226456115	558.1051777524159	550.138223665198	579.4930162213027	505.3951226297155	688.1074078779862	494.4103120846388	667.9043124410546	480.15340474887466	399.6266831145395	511.99831030966743	566.5743412946624	609.5537064868782	539.2980884689832	495.5647940413978	614.3249099362064	502.0535697975753	603.4644195115064	599.1591527750516	591.6315271819192	484.59414413907905	751.2779236084338	476.8534120576959	579.5869923098217	1012.2590127922921	554.0477705114988	673.4918962465765	741.5569135211892	435.42244504563837
577.918254477282	514.0860431134982	653.6089035133532	509.75391660016936	507.3767984866369	541.1638373355642	505.3737857859527	428.27330190425135	552.507460535637	484.9361537061879	650.638089027527	525.4004098064953	604.0329153571714	552.114741173284	797.5969923580344	516.2494156439961	571.1634781940581	741.3126176522456	487.8122969838642	495.31602276532476	662.792738494815	542.2016200099622	911.3389178860467	574.2503885335916	489.5020341895584	760.5389312049621	523.2977237233615	705.6254071774972	506.0707628974112	503.2897391818147	557.8508842802925	518.7765989757889	561.8180837660238	529.0482527043554	645.8372042258558	924.4628023114082	517.0365991562987	491.64821668211187	610.2070832702489	591.0842428699391	537.8286203799945	319.3764403365444	551.0307770512935	628.1624584084013	518.9157977462626	490.19523570667747	522.7964023136633	622.6198522621985	547.5366615145293	620.9592099499754	531.9244840545587	484.1980478265363	969.9210911264751	431.6800439483926	564.5218881170143	598.8598735437371	718.3796728651405	798.3272185662186	502.30458676788	475.04301697518525	502.4508289809023	693.3455519765082	556.3568588765615	676.0980874652067	449.4953961074035	547.7192172551048	560.7607378816946	512.9233527157228	721.521648551396	479.5798270247828	559.9141366572468	538.751860840374	558.6482032662547	550.6771312772805	581.965587229534	504.9285135966817	690.2852231201724	494.4804549691832	669.6395383961834	480.1320612367234	402.7225610447293	512.4363493778123	566.5767372284678	612.2214474397922	539.5317500297738	491.1808552883661	613.181207399493	503.5097091251513	603.6825250196374	602.9419743497878	592.8259795599994	484.8123709183096	753.4755613918989	476.71575846548234	579.2602427002145	1013.5231339835959	555.6607860244727	672.0709074467228	740.7906455411083	439.18170460698326
578.3926953719499	512.546243904119	653.6755949680821	512.7151888294317	508.2327141332966	540.7372869676291	505.70799276482205	426.5238472708711	552.6149156817066	484.6115009573072	650.8668420355211	526.615968027714	603.9871770933595	554.0561305387373	798.8418125624836	516.02193864643	571.444285717181	741.7199708827173	487.6905564232658	495.7447527905368	660.2446922876169	543.6311540682653	910.5571230509403	574.4467900283476	487.96465343109924	762.4794426511727	523.9070836093179	707.2177572665794	506.255646366708	503.6162073026746	558.7502638702182	521.19894978679	562.9870711521174	529.2442736820681	646.7754914735933	925.2214069168161	517.3522948968256	492.2037378254477	614.4431324733753	590.8078661874752	538.3631156662293	319.37769136537764	550.6453909029325	626.9917167419147	519.4356102845651	489.69015485176374	523.9142793847263	624.6209425252522	547.9609091343011	621.1564901769378	532.2256212516094	484.7451148743154	971.0021903860119	430.5528179613824	564.0544893949939	599.880085969656	717.4664507562541	796.5602135093757	501.9182246525951	474.4560139877264	502.3895552518308	696.8166580116225	557.2080414367339	676.257785855765	447.55727461411897	547.8209931853175	561.0765209880233	514.233971690486	720.7146123179131	478.7556038465819	560.6598770744845	540.9173377796969	559.0306010342837	551.0951592072796	584.2979467563295	504.50220534584554	692.2525045195275	494.5695943831621	671.1530956240108	480.18866771288964	405.45300741192364	512.7889572386182	566.3176589348857	614.646726729874	539.8364295561357	486.9337876052782	612.0456582653981	504.9741773908804	603.777155285091	606.3856316896049	593.7593259566202	484.99598738494814	755.5698892516798	476.6365795677131	578.9806535853171	1014.2432589465842	557.1483913688104	670.3226458736342	739.81955218013	442.1939640018192
579.0441586653109	511.2151603644455	653.6996313376297	515.6593125298584	509.2461692493678	540.3276396268427	505.9629440093281	424.8288498287824	552.6218170193655	484.20315444187906	651.0688107675429	527.7289924817838	603.8483631129183	556.658887327971	799.9967080341247	515.7344883724872	571.7211069175291	742.053850207872	487.58728568082387	496.15883035247975	657.5618480880646	544.8692682303587	910.4230637037496	574.5279468289583	486.17997985282267	764.2711991156575	524.4321536058397	708.9100155342722	506.36983512614506	504.0797570607723	559.7052079785591	523.5618684281662	564.0665682399156	529.4104119038672	648.1164141139998	925.9320863319343	517.8434241637178	492.7225264390761	618.5201223480518	590.5734459699555	538.8911493899767	319.5528772979843	550.2622523660292	625.8675401931238	519.9161227600875	489.1878316376691	525.0388651944863	626.5671132857055	548.4103684273239	621.2649054233658	532.5095784661542	485.3176458651277	971.9046569417769	429.66606871335296	563.4984696459644	600.6583653890278	716.424543705305	794.855712106943	501.5098516238503	474.2232143170811	502.36786195754235	700.5488525543102	558.0404897319128	676.3999809292652	445.7239969618312	547.9813899503322	561.3634831689218	515.5150597458237	719.9066851732294	477.89543253016967	561.2886723931476	542.9322628251631	559.3258924303302	551.3907273047066	586.6984620871734	504.14548270119536	694.3016972127904	494.71175601815423	672.6711779033694	480.2727546114266	407.88055327283354	513.0737100334089	565.9260882250221	616.8186482521005	540.1852930085258	482.95945304574093	610.957074914886	506.4604944888104	603.8773800119374	609.6311932281521	594.4968175849738	485.14462766952613	757.9580326455595	476.61670609170346	578.7546725260765	1014.704698906804	558.5288391926896	668.4634880768225	738.8247782318142	444.55066661350077
579.8386423566596	509.9617419145625	653.5208418962739	518.2573998941426	510.41318667597017	539.9502590094392	506.14592761640785	423.16091089260425	552.4748574449056	483.7063969040251	651.0644037511529	528.71092373426	603.6314372142417	559.648890709875	800.8670299254833	515.3356575039902	571.9499888535462	742.3715996805905	487.50380070604854	496.5554695668306	654.6672204754927	545.7876099242637	910.3336474632785	574.4926876339649	483.9479023320918	765.7972426773395	524.7972585557131	710.4765186377567	506.418424374599	504.6247243374348	560.6268111866952	525.7344195163697	565.0053317452538	529.5339800792443	649.6903883939224	926.484658455465	518.430567481013	493.261975123925	622.1000870861214	590.3046349897176	539.4175276666805	320.05086202272076	549.903735500154	624.768575718833	520.356885511785	488.71136806015255	526.1342964563587	628.1919369532582	548.9151844390838	621.1595724129297	532.7576524476871	485.8973029327515	972.4874525405722	429.0839611763061	562.8606520382245	601.123519931296	715.0726687770343	793.0308534471163	501.08799086509885	474.2256537985047	502.4380165547046	704.3669817913316	558.8530810976342	676.3855768672506	443.9820701144201	548.2268205949277	561.5865335826953	516.574618565474	718.9841109923756	476.996989587692	561.7999546660466	544.6785448365956	559.4743428278189	551.5338560747934	588.9700795485683	503.8330528791587	696.0405441184519	494.864042935394	673.8797806311007	480.4068995661134	409.77786235478976	513.258479672118	565.4340551517511	618.7133457362671	540.5976915289265	479.1887191511342	609.888974588311	507.94006364436177	603.9213556487969	612.3663097057404	594.8568957671773	485.2569293655702	760.363728735041	476.6538709525888	578.5826314156441	1014.7863380870635	559.7266315586991	666.380996131704	737.6543897639172	446.0469591963966
580.7679749203022	508.88770053007704	653.2689682851269	520.5626820610228	511.71430323093466	539.6544609726416	506.27534702319434	421.5906361316343	552.2390067452504	483.13429903249335	650.9442908567752	529.5543742598119	603.3485063464165	563.1529975082397	801.535824587396	514.8426931015453	572.145923931493	742.5609516308094	487.46251089068693	496.9473459073912	651.7515840301496	546.4492183966887	910.0374960628092	574.3649760970161	481.05274499230137	767.1219357512734	524.9980473034349	712.0111981180006	506.39599141574666	505.2552698040964	561.588188351011	527.8472824625263	565.7776027401571	529.6325263637236	651.5929613057605	926.9413685118045	519.1292599796482	493.86407435458216	625.1991548261474	590.037047921077	539.9355021767763	320.86344840741555	549.6215728840509	623.714064074512	520.7633894151286	488.2924052494355	527.2052050964396	629.5630108238003	549.5062460416982	620.9224278185696	532.9750822474192	486.47893747087676	972.8775223576811	429.4419159450022	562.1790192482586	601.3319648023515	713.5245223760976	791.1915254002064	500.6593078346037	474.5716096775621	502.58046092508954	708.3825030257286	559.6481862999977	676.2838708405881	442.35029342561785	548.4771813034015	561.7888997462179	517.4513887794119	718.0158685377174	476.0672612960886	562.1798061754205	546.3055429521836	559.5243340799002	551.5775064437335	591.1835090287851	503.57116648074333	697.6142054308623	495.0350748695181	674.8797988842008	480.6039663608408	411.08125532590515	513.345174736486	564.8800961473861	620.297315325929	541.0650178282534	475.67084262523764	608.8596446855815	509.4596981015262	603.9951988970877	614.6303325650612	594.8938057979549	485.3333413393241	762.5893930677811	476.7953815385037	578.4629272083545	1014.6255443383884	560.7563452047324	664.2120224272168	736.4033558795353	446.8846661663078
581.7988279779631	508.10598370140445	653.0761123172641	522.6366839130898	513.0914323873855	539.4518353352263	506.3415777095933	420.16075458686424	551.9740619455389	482.50472042880807	650.8052488962854	530.2700171869938	602.9980144750992	567.2536849640499	802.0924911228373	514.3182593206261	572.3244613443103	742.8211790559633	487.47587765592635	497.3559758529648	648.9737954566351	546.9203280213028	909.8544036526296	574.1377278663987	477.6245454364137	768.310205632711	525.0719687366314	713.6082903014989	506.2997809243484	505.98467112920184	562.6577248455447	530.0326708724554	566.3717725994762	529.7146193661061	653.9305453676855	927.362006668355	519.9520099884347	494.47675437409225	627.834167193552	589.8078048896954	540.4322749134074	321.9412649558597	549.4136204515121	622.7117199843822	521.1388430876306	487.92177687359174	528.2783576874207	630.7820268992962	550.1552493320265	620.625920741972	533.1496988417423	487.05345168984115	973.1919840998935	430.693859471913	561.4894264193546	601.3465388060812	711.8947814989674	789.4322473766355	500.2366252708166	475.36220183983386	502.76313451296807	712.6630522388417	560.3911624527065	676.1671618634124	440.8286625467522	548.6827329866351	562.011174739424	518.1914251183985	717.0724765631935	475.1201119353941	562.450486430163	547.9179347267208	559.5247055561146	551.5542783039081	593.3992649934987	503.37101750423824	699.1420382934895	495.23629930828514	675.7731736536432	480.8058483583007	411.7937927246533	513.3431420187427	564.2487933781858	621.5150130711006	541.5640753891646	472.41942442001573	607.9315571686532	510.97086417730316	604.1688621449464	616.4972733849193	594.6814236328772	485.3825809340777	764.8870669217209	477.0568193872056	578.3988354993626	1014.359152269945	561.643960173108	662.0852148980208	735.1625184873085	447.30734550866254
582.8349275184753	507.48110066027294	652.778114074079	524.2192680098691	514.4277703633312	539.3108021149228	506.304689419453	418.86624642204123	551.6065342575773	481.8250964938586	650.5056763979477	530.8590989247564	602.6456702720292	571.469601440599	802.3670410845654	513.7699829616207	572.4438838196631	742.902473275242	487.5284598688886	497.7950649113565	646.1822039671122	547.115422782018	909.3910687178128	573.8477674415157	473.90330128890065	769.2632162070215	525.0659254473833	715.0455041086093	506.12973021930213	506.77192804958736	563.7069767252809	532.1558728654289	566.7775853552977	529.7668582625564	656.521491551036	927.6335191231794	520.7899933583736	495.0338219247766	629.77707269543	589.5402308872548	540.9174743742236	323.26696427591634	549.2516934274311	621.714925887265	521.4690394045527	487.5449337016228	529.3359734148618	631.6530495374577	550.8277934461349	620.1552611752971	533.2880649349001	487.61528189445227	973.2754588952226	432.5333370328753	560.7829571162878	601.1244491187258	710.0220166962475	787.5602976849915	499.84450253561334	476.40564991458643	502.91918343630437	716.9629328709648	561.1036283645718	675.8996859496982	439.3683518476494	548.8802516282914	562.2203540712854	518.6281259667916	716.0310190400595	474.16918167132127	562.6372319466392	549.2948184732456	559.4265606855574	551.4328092108866	595.3868593707454	503.20604119315817	700.279763370555	495.4162600798385	676.2678345202452	481.0572986313585	411.87532251671877	513.2400847049821	563.5764373678855	622.3361511667144	542.0933556904073	469.38847832655284	607.124056822058	512.3328834981218	604.3712076251718	617.77230859651	594.1275169939686	485.4111885437462	766.9967790456407	477.4038850510697	578.3807617433437	1013.8243568319614	562.3506136108797	659.8806636219389	733.7795243514021	447.2794345519479
583.8312223962257	507.1157929746859	652.4972931099363	525.4247137856657	515.6902989875282	539.2175423696943	506.1847574188518	418.021250537854	551.1852033549619	481.113778584569	650.1262520282328	531.328079007249	602.2806168691436	575.8486311169602	802.4665401895227	513.1934964842005	572.5225600326719	742.9815128820196	487.61412871107194	498.2711222612429	643.4695234078127	547.1133612411378	908.9181810385305	573.4855993364062	470.116548005228	770.0529495239731	524.9109688469092	716.4128758590194	505.8899438787074	507.62362742964314	564.7868928649767	534.3270424665749	567.0149797405334	529.7878949147397	659.480078766878	927.8164531207691	521.6500001767159	495.55159575643205	631.1896337835173	589.2693312662036	541.3792808499473	324.9570332065349	549.1289478902205	620.7338648458152	521.7640112144279	487.15948898275974	530.357852015133	632.3156082843686	551.5214599473323	619.584930905299	533.3750495123994	488.15749388241926	973.2376645598875	434.87990274830577	560.1037074668935	600.7445087245452	708.0155589310912	785.6653992767215	499.4939224596991	477.8083843999874	503.07405852715186	721.2835347049248	561.8015521272882	675.5557172468776	437.9845115137131	549.1197543425715	562.4524831687623	518.8449107497023	714.9573671652009	473.22874186434746	562.7262786183692	550.5035676876091	559.2774667110724	551.2155449556951	597.2029381144636	503.0872229694555	701.1785470447004	495.5771779853564	676.471709321696	481.3438548312834	411.4987498068833	513.0640507491241	562.8335559939493	622.8213183145286	542.6200226574044	466.52282774741144	606.4297878723191	513.5849455188247	604.6473345477692	618.5847979031147	593.3401112565625	485.4217162209409	769.0972859035512	477.82999923249764	578.4086690166491	1013.127723093203	562.9277664046128	657.6914636933344	732.34086485742	446.9570715063489
