49070.104694236616	34014.3863262833	66278.79376714364	34690.831730917474	30241.97934345279	35874.80181335216	27449.070706952574	14223.841901619942	35294.93881569213	23857.45202221207	95316.86987288129	28766.13110604903	56732.38606419774	50137.82125885378	135446.0732864674	27965.44194028714	39492.20550168012	124584.06875653683	26159.579180170793	24828.108308173374	99918.86366880452	38100.06948329682	196707.46186176923	47960.55434254175	31681.504637809983	131325.35181553816	31273.64841758701	105396.2570351612	31306.402204597947	24931.316468827412	46685.21853814904	30800.600182487084	36129.00362573917	28697.552750832572	69893.46444529273	217692.73559688003	37032.17967214402	25638.91223216825	51727.82837591765	45374.69007592755	37455.52033231424	7043.407463312996	37370.5049997948	77645.01280512444	27908.104970104185	21684.531513611044	27263.020279413766	78083.6235095716	40434.80512317447	57640.766832185065	28740.9582214573	24104.270812753657	250791.29137079258	16172.083178779229	44023.70173829055	47245.6723068968	115785.47584279551	149311.88850606416	32138.272200834996	19693.31583035129	24663.11014012409	67899.46553361004	33170.18343379809	76603.61623743783	16897.4067552951	39022.31524115623	42282.8445563292	28534.55363452393	82954.74877207399	22447.778455677864	46522.8168639137	32998.499212360955	65348.302534728464	37290.190795152375	63920.78760858908	25285.780754218253	52050.65278761481	27128.45357166438	94326.16338566995	21579.0508080376	16017.333434357552	45086.57553378352	45890.68556427921	50546.39405852992	32745.74176610155	22761.39999127099	53000.90388692561	25158.279466141714	55974.71982166593	48998.90070889463	49111.51342374943	22856.17358838325	148974.47535437698	19970.11111114865	51876.34067261574	242588.01419514383	39780.06040098519	120311.49930734494	120647.18741904631	13304.360966204955
49100.238532900454	33474.02543713535	66075.79299269275	36106.556127256554	30366.23054762432	35726.170944267156	27488.967455204107	14346.703839458929	35168.40343812601	23809.883108913134	95450.80507685654	28965.159712759367	56480.86510939041	50220.2850197366	134633.11731676036	27748.673423624998	39373.18776479776	124108.51987531874	26181.184071209565	24896.93306687424	97623.68151630888	38588.93545020409	196758.0892159428	47948.333840604115	29800.670233041295	131836.75171180407	31376.260919189794	106144.76532364344	31433.69344961385	24837.438296811255	46632.748211516315	31711.58454621831	36379.72851493826	28664.82767950993	70531.98906942699	217621.6095578397	37337.00880805159	25745.549774254545	53359.90121499242	45133.34255131894	37429.69544535222	7834.26185595964	37139.202854120784	77318.53266144363	28010.953531040814	21674.610981843056	27383.46416790461	79608.68454154115	40437.25904178771	57603.946127088035	28783.830209021813	24180.99971197016	250386.62857261635	15936.872175402325	43563.46369197309	47287.4376804159	114978.6711790157	148554.386210607	32092.03428622011	19376.817718899787	24671.722517540205	68878.95571887374	33062.65785565292	76178.25892404781	16801.06928283385	38907.4581558316	42538.5837790245	29140.56103413471	83068.151044099	22311.94036102388	46690.17694204045	32838.63507980056	65369.811110727576	37247.79059341161	64130.82002977003	25291.60596372954	53264.0237426321	27155.142292141292	95586.26997566881	21611.342117812426	15567.343435123703	45034.86640871342	45684.381269577636	51089.30604462871	32684.949257275955	21288.375073936408	52381.57895156792	25439.4364890264	55564.4737373276	49562.372787972774	49562.547951999535	22949.344286117186	149484.25616239652	19991.75823442082	51728.63789748024	241032.74470405595	40180.39504283712	118912.78771572573	119969.12871230424	11783.16302383407
49176.3326128326	32946.19652159567	65924.18062443886	37549.4646962071	30550.784563419504	35560.36898571248	27555.03804789798	14513.453170575747	34983.1797234504	23753.903405895664	95568.89274489733	29184.35029360411	56069.256402164094	50689.67362881977	134055.39930510492	27498.025563410778	39278.156697214814	124201.88042488086	26233.457780156885	24953.64820759098	95426.14183270962	39032.081349238004	197636.10611986634	47828.83122797376	27768.005192535198	132299.46924368394	31425.528792711517	107035.82163685712	31520.487008601067	24770.05698356926	46574.162318869276	32437.517548286974	36679.2707716717	28586.770597005387	71299.99072044207	217582.09353473934	37720.5705265758	25853.197858771568	54983.820102075304	44944.09004243265	37401.57375049416	8911.962017389975	36872.46748205736	76956.523827679	28082.77560637872	21696.488237604102	27508.70406482979	81157.4516631185	40417.99697150582	57580.81643233331	28825.607953298266	24260.572925426157	250040.75561862343	15603.230901929082	43094.37308950958	47296.405950741384	114114.29689759765	147875.1376946615	32048.676041511222	19094.9046480771	24683.11760943857	70123.20016143	32979.43135661177	75760.60759979296	16707.52766276264	38728.02937558317	42758.23578840091	29691.165085778037	83264.19387179315	22185.311867113305	46893.52947230472	32608.828258003716	65348.20604298663	37116.34643101362	64348.927219672594	25298.594423518018	54753.54956704196	27210.62985303334	97081.34994020576	21530.62596023974	14943.358837019772	45051.46456431297	45396.47280170255	51560.39993366588	32623.15209742056	20054.268260875248	51746.235860590576	25797.213776109566	55181.471544044965	50129.429199763435	49988.50708093175	23045.248702195313	150211.49970193647	20016.710834774138	51530.46263206893	239524.36265278008	40637.27648953126	117393.69577496164	119303.41635460514	10687.415886024319
49250.68582536737	32406.866200662505	65731.34267314422	38843.55588490603	30788.12308583304	35421.89980749371	27629.68722546145	14700.489213522702	34721.287680699104	23678.984653123098	95577.62558178259	29361.769584005724	55869.422098729294	51513.56349680179	133653.7900854143	27226.511547817983	39179.83294441454	124449.61166011445	26243.127267272444	25001.343666178902	93104.75645643534	39330.44589378299	199317.77498619046	47762.725532640834	25738.75739202399	132667.03750854178	31407.457229040076	107889.59300788108	31547.38951645186	24708.658200377846	46473.21975541619	32929.42559083184	36999.945832743506	28459.226639528984	72067.84513654832	217483.0013646397	38154.031208934495	25927.3141499131	56296.16318581134	44774.46470556487	37368.34315112493	10193.988802011954	36625.27853653538	76505.24099990958	28137.10533708541	21710.475210522036	27633.435435178973	82498.84024388142	40412.44096207467	57508.91914644825	28813.351457164703	24279.991178189786	249663.39208614966	15437.818501297877	42580.710995167196	47205.6165776563	113077.03555280612	147156.68341558558	31946.029664445672	18880.93610579716	24661.242442190403	71496.2188098209	32884.057120511905	75322.49378137497	16611.23458515662	38547.74643797027	42896.53149389522	30173.680408502238	83419.43815912539	22058.09714398938	47042.69326649044	32277.822561080535	65232.71995500355	36899.49287368952	64589.754573376704	25285.988210835716	56272.0487404753	27279.913130426074	98554.01727181702	21466.595061457345	14240.749642205634	45101.72413328439	45103.15529940643	51915.172341593934	32576.94468680658	18908.28750879931	51130.22907728126	26008.47636114469	54764.692446864494	50557.26772809007	50279.366928389005	23099.223010633865	150984.4734194486	20040.724618734024	51269.58587924938	238069.09242195525	41095.20412779417	115561.94747515002	118570.61090996618	9935.574015738297
49377.698344849596	31888.190414337852	65579.54725677412	40050.813107407674	31029.903048295688	35283.11355272783	27723.95859367702	14907.414084562459	34412.88094579082	23579.26967824644	95606.90533946155	29507.66359648786	55517.481789360645	52902.01806649918	133454.64981843156	26925.4890752071	39107.394493409636	124393.318533878	26225.08569371015	25041.663285045783	90955.29380007106	39492.04654638144	199634.30188479365	47571.96648649951	23845.144674296076	132991.94125103013	31323.787120754776	108763.30211365718	31491.327186310424	24646.998116994422	46387.23599228511	33311.35793108352	37349.465095120315	28304.601438487363	72922.70110068841	217385.7152544703	38715.31412923641	25973.213031518302	57342.382261400584	44663.80359929895	37321.66964669035	11558.094434610113	36402.539254553354	76080.36285351208	28186.621532006975	21666.854267070557	27743.23600183792	83696.06858108153	40416.22268917141	57461.86076419083	28788.225644847997	24292.510836034402	249198.22890715292	15437.315510335884	42088.512159061305	47128.610379661026	112001.78225638554	146363.1977553116	31813.01819914386	18780.46332077615	24618.651129889713	73064.45744540404	32788.188955339014	74895.5227704998	16523.616343498878	38406.10459610919	42996.64617086199	30620.125250300327	83627.39170390816	21924.116704344073	47135.25989115359	31905.598325994473	65102.84945002678	36633.31958151864	64881.932963061656	25265.486327044633	57959.178265151764	27386.468258067245	100205.61143077804	21459.869033020645	13531.232966064343	45227.98765389257	44725.875150207576	52111.37107618734	32543.518909086823	17851.415797267728	50612.51003333286	26063.356586608297	54401.73454236745	50896.8421828584	50489.40472063632	23136.45578656081	151611.83662514525	20076.980571834443	50945.61521294476	236744.00682965814	41576.70321692212	113753.12409817905	117855.6815649851	9432.323808508208
49518.41133926767	31357.29596258012	65358.815518883515	41035.35989952649	31243.295828231305	35153.503527460016	27814.654129072882	15107.539633156195	34047.98387435178	23454.85191607116	95579.03453526506	29568.192249840515	55154.117601283455	54716.60138728858	133305.10761891463	26609.584193407634	39031.10797109365	124293.8688524515	26199.52877177516	25065.213133563608	88885.89526138856	39464.274314516006	199792.96700032245	47293.55609906723	22104.226954815564	133231.60549265222	31194.612904066784	109487.51813254003	31367.270114772306	24564.60449155798	46264.076802625284	33594.30807829188	37678.960724211574	28130.33562898166	73748.93025371442	217277.12599425545	39365.62062594009	26024.72324011767	58005.309890808385	44571.26087793761	37261.57356164374	12757.142329229835	36183.005364553894	75548.20738830145	28232.6642859413	21625.646002354893	27812.914715879888	84561.57747568954	40377.58701587139	57382.57364030081	28757.55958018214	24312.970653594977	248648.8742134289	15664.963540411312	41645.45089275011	47037.45768241034	110706.61726154744	145421.6484436883	31678.43121136564	18799.649032024612	24591.24533941396	74722.3796021941	32707.736610537304	74449.04786845332	16437.52335220628	38277.65858155356	43024.36820845147	30932.45860223111	83757.95029986835	21781.965632976207	47148.24113599385	31530.729513558683	64909.03851983065	36361.22635964771	65146.30504321806	25218.17545500413	59566.22522629519	27502.0571948955	101754.40295059072	21491.924759554367	12857.922799212418	45380.97411280184	44313.6912248464	52144.266147177754	32518.87850813351	16870.58264328533	50141.16614327853	26114.320616584097	54035.65999457974	51049.00458871575	50524.49642884322	23152.810531246476	152230.3155244396	20117.80840277714	50606.067630602425	235434.93349196468	42014.068445380966	111883.34271819728	117081.2278237944	9096.136746689517
49688.18573507038	30822.890273189714	65126.495662443456	41821.43269558901	31358.00541128391	35032.55529840031	27905.867854470096	15295.997753146712	33649.789197580525	23308.90381373075	95548.4987796546	29554.746221335205	54841.18502987405	56920.02887219333	133178.99613116737	26313.84336634432	38964.02063856544	123977.46526315268	26169.234893476398	25064.87887791332	86954.93252114595	39309.88549718673	199841.87032931767	46988.448401789035	20515.713549660093	133420.4359522295	31044.8466302447	110164.19869795363	31209.486827061075	24486.412490463674	46131.4692557892	33772.37452116904	37990.66015178963	27947.80032046366	74613.56555191083	217148.6204104701	40130.647995378	26093.629850998765	58348.08485765917	44517.49469690102	37188.76528841314	13571.713521846783	35955.77514691821	74909.94398720266	28269.970212355613	21594.83812520471	27858.402178722215	85150.51477570047	40299.40426821711	57309.94209079196	28709.78252370879	24335.055928536032	248084.66033773628	16106.424886280807	41266.492591033086	46957.21297005559	109241.98707409267	144430.7783520913	31545.947129039203	18961.19676218821	24592.823119308337	76449.11078731653	32617.609612914923	73997.45965364277	16355.926199401165	38124.92524768898	43010.500858781954	31067.46008209383	83849.36486064683	21629.958453860716	47118.603901251925	31238.334512962705	64692.1496053327	36106.52619391701	65417.59442644786	25149.618489098946	61157.778955070484	27641.547074972306	103256.67908860817	21530.57941446635	12246.31899661481	45590.64481768216	43905.2022762999	52051.278681146796	32488.169364864203	16110.791780001688	49710.20677290849	26195.69147152759	53702.96376434976	51083.14828679715	50424.166882418554	23137.998206043376	152509.59048663976	20156.705580067082	50319.582110360454	234165.46044045605	42403.82155506545	110042.86272077705	116287.751362635	8875.006715191772
49890.67906855568	30301.858731765416	64964.7042156333	42271.552811419075	31403.118147444897	34900.51854329562	28006.427488982255	15492.915216705669	33240.90907012384	23140.317248575037	95582.63570804702	29495.16267751198	54609.38315769741	59395.9567350919	133068.27535492167	26043.513420066225	38918.811439672136	123666.97812003842	26125.244118280585	25049.914137695694	85070.44805256074	39093.820326767105	199947.0558915741	46692.699615406214	19080.900992250306	133594.04691991952	30877.888262203665	110870.01040718071	31033.92747266942	24428.20611212326	46019.47338038143	33852.16328816206	38294.608476744506	27772.018585472953	75611.11768472489	217033.99078686576	40993.18006826019	26158.320419291267	58476.410823140344	44524.07383240731	37107.17825523719	13966.96090478411	35736.73983906537	74198.07703000277	28298.1451882403	21571.577755301747	27920.912466208072	85576.8820512914	40268.57199502196	57276.942773243245	28639.727682054505	24351.601820427655	247564.87876761326	16592.611922019212	40955.35420341535	46908.94821149072	107756.54688341559	143431.12690899466	31408.66152679227	19278.975506059094	24578.699377729914	78193.99106612788	32529.085104259906	73553.96427243996	16285.537473663906	37976.80373000124	42985.21332485444	30991.92070952285	83944.22321620122	21467.00283630715	47067.208465685835	30957.961376669475	64487.84207003973	35844.25954513515	65702.15610440451	25071.751956778608	62802.676558041596	27830.18245674761	104736.71819957509	21517.250009886677	11714.98758763288	45869.99864037214	43531.111456644365	51868.03840010596	32441.681167471765	15507.184166479394	49410.89499039151	26320.5201594032	53429.64241840656	51092.59954736488	50237.833540798485	23094.377308778607	152798.1492845573	20182.47544018708	50128.838227992695	232957.49281601762	42748.198161849774	108206.93743158023	115515.214066848	8731.790413474251
50061.28983444607	29772.60157176801	64820.77114962606	42308.96485843465	31389.608690176825	34778.3354124425	28090.77462304454	15732.151188940423	32811.517224236275	22947.398473936726	95606.63624728091	29401.177409051877	54423.5953669973	61792.24069961349	132869.53702462697	25783.18441367646	38866.20604895699	123327.53639282046	26059.143674688243	25034.817050376336	82915.2610883455	38809.56746513648	199941.45787249258	46399.75322781685	17800.564212092602	133713.87579514316	30673.21608255824	111460.50306330922	30841.76342217289	24362.897829517973	45877.4703713606	33809.4344815519	38556.17594140964	27612.895353792283	76684.6901162128	216894.16618343338	41802.80221426331	26188.01211221588	58382.626749793286	44541.70159491428	37022.61625268638	14041.78547324001	35549.93393738305	73330.16311999896	28320.342545365977	21543.923188356126	28014.92330119177	85760.02940774191	40266.64639048123	57216.699636364305	28547.28397588782	24348.91790473455	246995.07587322962	17008.375336056575	40688.32479443101	46848.73777230173	106209.50771068847	142311.43954907762	31263.255105082004	19712.138617818007	24529.112901995813	79793.68118219284	32513.233009628515	73085.35194441096	16232.381474800848	37867.24185273195	42916.08336783197	30678.69507224082	83924.74968905437	21297.533375404757	46962.031167596906	30567.2430566621	64234.49969267717	35535.930006658644	65908.08390930729	24978.814504190337	64265.64030047579	28038.873165914763	105852.73176597018	21439.104434652072	11267.83537911232	46146.18477587096	43180.56297716054	51618.39998049759	32384.712593778106	14947.389203716059	49222.75719199494	26440.600142466028	53142.39066966169	51048.478091636214	49915.30257386052	23026.18204087438	152938.14846839508	20186.86085815022	50016.103371513964	231707.83061010184	42998.064404241166	106162.6776014366	114682.58252462353	8631.50842581001
50231.26264222555	29250.3379493425	64735.85785487386	41946.51016618557	31349.856015530968	34712.699971900474	28158.178431138756	16029.460175304921	32381.019312174198	22741.16274570671	95620.90617430245	29291.692344243707	54316.38673073267	64079.4107972718	132624.58811954426	25527.906248119434	38818.34796727715	123013.0493939218	25968.465840241948	25013.4406022657	80546.06146105228	38513.415690132206	199911.500855852	46144.112878388754	16700.364134820375	133812.19220529156	30428.02642244694	111979.95550999766	30629.385799819363	24288.660910541592	45738.69413173233	33702.3254598371	38785.66231729236	27460.950786698413	77946.36682976707	216727.53590691419	42589.32551703366	26201.324022701927	58192.013145937104	44581.6887847218	36939.89847618256	13866.255636284133	35394.230350835154	72427.16689799489	28347.709624177904	21502.175185314405	28131.784591563915	85826.58347151893	40326.65844699121	57158.02642770401	28442.90828863601	24342.079522953103	246418.56460535878	17524.60054751825	40477.24000845914	46824.16061233516	104673.6651153139	141119.02698541622	31111.727429054186	20271.05248551835	24473.939091599907	81383.96020524738	32509.158743810327	72603.641406653	16207.852644066412	37771.18809180374	42824.97131806756	30205.83682234519	83850.80599200822	21132.057539120677	46841.320896049576	30112.900431299695	63958.363416657325	35181.716094418196	66066.89982673261	24884.79558744669	65564.42569519258	28275.110917188566	106652.18980456739	21329.037080155053	10904.321659418625	46433.54276682914	42893.90553888101	51337.88408335923	32319.550132120366	14205.53477233529	49052.941804460206	26544.210755788572	52878.72359898101	51011.9114765544	49527.723813016	22943.279180764806	153063.69204050556	20191.374379427438	49961.74995128412	230452.5014028635	43183.771388969464	104019.6940380566	113825.0724826667	8565.559442287868
50431.23573010104	28753.11265280161	64714.85204872851	41391.131168490014	31348.08098814019	34688.506674876924	28225.935855003943	16379.586154556537	31966.361608234227	22540.609072586652	95604.91664771535	29146.654344237162	54214.12812759849	66154.021758723	132410.3044702044	25282.92799983178	38786.904377691295	122759.74744723896	25861.330692165535	24964.881611039033	78174.1099238178	38250.01921429892	199784.0135858262	45888.487262123235	15749.807472197566	133914.56362776976	30162.433728791806	112460.2402340059	30393.008596383544	24217.708370575583	45637.827455810046	33594.32447854407	38995.96951215961	27303.878528775233	79505.65961384222	216587.86384891413	43408.4431646225	26212.547666381244	58020.62970485062	44663.50079496388	36863.72112220443	13588.056870288914	35260.230362531016	71614.0545452252	28391.595667398007	21454.168379841907	28254.549428342234	85872.20926259182	40401.02534466126	57132.21985406321	28341.261919261637	24310.241958562106	245909.22825902342	18377.192109794058	40328.53088261331	46828.72226584628	103213.5240940056	139901.6257379738	30951.06475975073	20969.377912354234	24413.585600821967	83126.49110629954	32487.823372545732	72120.3189647389	16198.907290172783	37661.214068402645	42727.02832180944	29640.905795154038	83784.72134241123	20972.454412182637	46663.03605091673	29667.554147158	63684.67510348254	34821.35922030064	66229.68862391252	24797.74402469013	66775.74583041834	28551.115798345665	107247.35861843624	21236.93785517577	10614.994740261542	46755.51897439355	42634.338880440206	51062.36693879513	32252.24598402089	13529.589911817833	48943.07649838986	26640.370954075315	52674.22706046585	51022.33730175646	49138.983187592545	22856.06101518463	153124.8863422614	20197.869668457904	49953.03331495177	229242.27788717704	43338.75374253167	102002.68695702027	112977.9246128939	8533.741145762031
