3.122203592814371	3.6409700598802397	3.8877425149700597	1.5015269461077845	7.0882634730538925	3.4975329341317365	3.250053892215569	2.4881017964071854	6.730059880239521	4.060808383233533	4.3595868263473045	1.548131736526946	0.0	5.084826347305389	3.5659760479041913	1.8382814371257485	4.039215568862275	3.034706586826347	5.932425149700599	3.659197604790419	1.985305389221557	6.310718562874252	8.69005988023952	5.223473053892215	2.632682634730539	5.501059880239521	3.9769221556886225	3.4722874251497005	1.2721137724550897	3.9702634730538917	3.4509760479041915	2.4320359281437125	2.8333113772455087	5.029137724550898	5.749832335329341	3.6580538922155688	5.717976047904192	2.4085508982035924	3.941964071856287	4.538532934131736	3.168562874251497	3.820796407185629	3.696407185628743	2.1531017964071855	3.8228742514970055	5.464670658682635	8.763413173652694	5.827694610778443	4.678155688622754	8.937065868263472	1.514455089820359	5.760928143712574	5.211041916167664	1.3970419161676648	6.259700598802395	4.871059880239521	2.2224011976047904	3.904311377245509	11.084491017964071	2.918263473053892	3.2009520958083835	1.7914730538922155	6.307425149700598	5.705952095808383	6.61065868263473	2.78277245508982	2.735335329341317	2.6374730538922155	4.333814371257485	3.9858802395209576	1.6298502994011976	6.824491017964071	6.56	3.4842335329341316	3.3614910179640716	2.928185628742515	3.5322335329341317	8.076407185628742	1.151317365269461	6.956407185628743	2.676760479041916	2.679059880239521	0.0	2.2484670658682635	3.583940119760479	5.9101916167664665	6.668203592814371	4.604820359281438	2.4399700598802396	5.7894550898203585	1.1981796407185628	4.362796407185629	1.3529580838323354	7.1925149700598805	3.714814371257485	2.1838023952095806	2.107880239520958	3.8692514970059877	4.675281437125748	4.765688622754491
3.205335329341317	3.6444850299401197	3.8648502994011973	1.4926766467065868	7.085568862275449	3.5539820359281435	3.2816107784431137	2.5405928143712573	6.734491017964071	4.090263473053891	4.387640718562873	1.5635089820359283	0.0	5.156167664670659	3.587389221556886	1.875191616766467	4.071532934131736	3.078041916167664	6.0033532934131735	3.646059880239521	2.0382934131736525	6.248083832335329	8.747425149700598	5.245502994011975	2.7062275449101794	5.462586826347305	4.037155688622754	3.4849281437125748	1.2904910179640718	4.027640718562874	3.4890778443113772	2.4867125748502996	2.883	5.012772455089821	5.640245508982036	3.746137724550898	5.725149700598802	2.417934131736527	4.051347305389221	4.54417365269461	3.2057065868263472	3.922053892215569	3.6479101796407183	2.1912514970059878	3.902275449101796	5.424269461077844	8.751616766467066	5.854365269461078	4.668532934131736	8.925269461077844	1.5451437125748502	5.756149700598802	5.210940119760479	1.4111017964071857	6.194790419161676	4.850604790419161	2.2566766467065866	3.920269461077844	11.061556886227544	2.9885508982035924	3.277023952095808	1.8261676646706586	6.254311377245509	5.736137724550899	6.607724550898204	2.8521497005988024	2.7598323353293415	2.683568862275449	4.340077844311377	4.01859880239521	1.6671137724550897	6.84754491017964	6.526167664670658	3.5669580838323354	3.3357005988023953	2.9845389221556884	3.5939101796407185	8.044730538922156	1.1506407185628742	6.959041916167664	2.716323353293413	2.7162874251497002	0.0	2.243880239520958	3.6449281437125745	5.983275449101796	6.617724550898203	4.6031556886227545	2.495263473053892	5.7782994011976045	1.191053892215569	4.352299401197605	1.3650419161676646	7.147065868263472	3.7819520958083834	2.216317365269461	2.1462754491017964	3.940820359281437	4.713347305389221	4.837820359281436
3.289880239520958	3.64740119760479	3.844383233532934	1.4824790419161678	7.087724550898203	3.611688622754491	3.314209580838323	2.5959101796407182	6.7392215568862275	4.11831736526946	4.4234491017964075	1.5808982035928143	0.0	5.2339640718562865	3.60725748502994	1.9138682634730537	4.10414371257485	3.1242275449101795	6.0790419161676645	3.6399221556886228	2.091880239520958	6.191137724550898	8.811437125748503	5.267676646706587	2.781760479041916	5.42314371257485	4.1025748502994	3.496532934131736	1.3067844311377246	4.090832335329341	3.524449101796407	2.542491017964072	2.9352754491017965	4.999161676646707	5.537419161676646	3.839023952095808	5.734389221556886	2.4296706586826344	4.166808383233533	4.549365269461077	3.2475269461077843	4.028305389221557	3.6026347305389224	2.228532934131737	3.9831437125748503	5.387724550898204	8.739700598802395	5.887005988023953	4.662317365269462	8.907185628742516	1.5772035928143713	5.751640718562874	5.21534131736527	1.421119760479042	6.132994011976048	4.83088622754491	2.2926467065868263	3.940880239520958	11.035928143712574	3.0577365269461074	3.3542874251497006	1.860814371257485	6.2053293413173645	5.767383233532934	6.605149700598803	2.9253233532934133	2.7835568862275446	2.7315209580838324	4.346491017964072	4.052437125748503	1.706065868263473	6.876287425149701	6.502035928143712	3.653449101796407	3.3124011976047902	3.0445808383233532	3.6603353293413172	8.01502994011976	1.1475449101796407	6.966287425149701	2.758832335329341	2.755251497005988	0.0	2.2440119760479043	3.7099221556886226	6.053413173652694	6.5676047904191615	4.600766467065868	2.548191616766467	5.769383233532934	1.1831497005988023	4.3428263473053885	1.372688622754491	7.102634730538922	3.853898203592814	2.246880239520958	2.187964071856287	4.015724550898204	4.748910179640719	4.9037844311377246
3.374479041916168	3.650640718562874	3.8254071856287424	1.4701736526946108	7.092215568862275	3.6698502994011974	3.3483353293413174	2.653167664670659	6.743353293413174	4.1463592814371255	4.465119760479042	1.5999580838323353	0.0	5.316449101796407	3.6281736526946107	1.9532994011976048	4.138622754491018	3.172377245508982	6.157964071856287	3.6386766467065867	2.1453772455089823	6.138922155688622	8.867964071856287	5.289119760479042	2.8580419161676645	5.382760479041916	4.172353293413173	3.506802395209581	1.321311377245509	4.159119760479042	3.56362874251497	2.5986047904191616	2.989131736526946	4.986976047904192	5.4392634730538925	3.9360299401197603	5.744497005988023	2.4429580838323353	4.286736526946108	4.553640718562874	3.2929700598802394	4.1380359281437125	3.559730538922156	2.2644371257485028	4.063263473053892	5.354287425149701	8.727904191616767	5.924083832335329	4.660425149700599	8.900718562874252	1.6099580838323353	5.746365269461077	5.223179640718563	1.4279041916167665	6.073892215568862	4.811419161676646	2.3294790419161675	3.9650239520958084	11.008443113772454	3.1230718562874253	3.431988023952096	1.894305389221557	6.159700598802394	5.7981497005988025	6.601856287425149	3.0010958083832335	2.80688622754491	2.7820239520958085	4.352317365269461	4.086616766467065	1.746203592814371	6.908502994011975	6.4840119760479045	3.7432994011976044	3.2915149700598803	3.107089820359281	3.731005988023952	7.985928143712575	1.141191616766467	6.971556886227544	2.803832335329341	2.795125748502994	0.0	2.247592814371257	3.77751497005988	6.124011976047904	6.516946107784431	4.598754491017964	2.5982994011976044	5.760580838323353	1.1739281437125748	4.333341317365269	1.376185628742515	7.058323353293413	3.930089820359281	2.2753592814371255	2.232383233532934	4.093586826347305	4.786443113772455	4.98022754491018
3.4595209580838326	3.6543173652694607	3.807455089820359	1.4564491017964072	7.097425149700599	3.7271616766467064	3.3841437125748506	2.711005988023952	6.746646706586826	4.17551497005988	4.509413173652694	1.619497005988024	0.0	5.401005988023951	3.651407185628742	1.993269461077844	4.170802395209581	3.2211676646706584	6.237664670658683	3.640017964071856	2.1984311377245507	6.08814371257485	8.931556886227545	5.309796407185629	2.9353592814371257	5.341946107784431	4.247155688622755	3.517125748502994	1.3320419161676647	4.232868263473053	3.6096646706586824	2.6554550898203595	3.0434850299401197	4.975760479041916	5.34382634730539	4.037994011976048	5.754706586826347	2.4570359281437124	4.411592814371257	4.558167664670658	3.342131736526946	4.251616766467066	3.5181976047904193	2.2988443113772457	4.146161676646707	5.323455089820359	8.723592814371257	5.962820359281437	4.662209580838323	8.87940119760479	1.643317365269461	5.740592814371257	5.2321676646706585	1.4312275449101797	6.0159880239520955	4.792065868263474	2.3667065868263473	3.9905149700598805	10.982275449101797	3.1841017964071856	3.5089700598802396	1.9264790419161675	6.11502994011976	5.827449101796407	6.598083832335329	3.0797365269461077	2.8304550898203593	2.835766467065868	4.358203592814371	4.120556886227545	1.7866526946107784	6.941916167664671	6.470239520958084	3.837389221556886	3.2719041916167666	3.1701137724550894	3.8064191616766467	7.957724550898204	1.1342455089820358	6.998562874251497	2.8517904191616767	2.8350059880239518	0.0	2.253203592814371	3.846520958083832	6.197664670658682	6.46688622754491	4.5972994011976045	2.6466526946107782	5.754748502994012	1.1637964071856288	4.324119760479042	1.3768682634730538	7.014311377245509	4.011287425149701	2.3027185628742517	2.2798982035928144	4.174790419161677	4.828311377245509	5.074251497005988
3.54311377245509	3.6569700598802397	3.792209580838323	1.4402634730538921	7.105868263473053	3.783844311377245	3.4206646706586827	2.7709820359281436	6.748922155688622	4.203029940119761	4.561700598802395	1.6409161676646706	0.0	5.492089820359281	3.6727245508982036	2.034868263473054	4.204748502994012	3.27202994011976	6.320778443113772	3.649532934131736	2.2507964071856286	6.043892215568862	8.99754491017964	5.329670658682635	3.011940119760479	5.299173652694611	4.325712574850299	3.5275209580838323	1.3359940119760478	4.310371257485031	3.652317365269461	2.7116766467065867	3.09962874251497	4.967401197604791	5.256820359281437	4.142976047904192	5.766329341317365	2.4735329341317365	4.538413173652695	4.563263473053892	3.393826347305389	4.36617365269461	3.4805868263473054	2.330449101796407	4.234437125748503	5.297137724550899	8.699700598802394	6.007185628742515	4.666437125748503	8.84754491017964	1.6779640718562874	5.734197604790419	5.245778443113773	1.4269580838323352	5.963209580838323	4.772778443113773	2.405191616766467	4.020676646706587	10.947125748502994	3.239383233532934	3.585323353293413	1.9566227544910177	6.075269461077844	5.855191616766467	6.593532934131736	3.1594131736526947	2.8530658682634726	2.891502994011976	4.364586826347305	4.154610778443113	1.8282994011976048	6.979820359281437	6.467964071856287	3.9339700598802394	3.2547664670658683	3.2357305389221556	3.8854191616766465	7.934131736526947	1.1257784431137725	6.999101796407185	2.9018982035928143	2.875796407185629	0.0	2.2645209580838324	3.9194311377245508	6.268023952095808	6.417125748502993	4.594826347305389	2.6910958083832335	5.755910179640718	1.1521317365269461	4.315622754491018	1.3709700598802395	6.969640718562874	4.096017964071856	2.3277964071856285	2.329568862275449	4.257718562874251	4.8671976047904195	5.160898203592814
3.6276706586826344	3.6596047904191615	3.7797904191616762	1.4229760479041915	7.119041916167664	3.841197604790419	3.4598383233532934	2.833263473053892	6.752994011976048	4.230616766467066	4.619850299401198	1.6634730538922153	0.0	5.5884670658682625	3.6936227544910176	2.0775688622754487	4.237910179640719	3.325419161676647	6.4077245508982035	3.6642395209580836	2.30425748502994	6.002634730538922	9.060898203592815	5.350556886227545	3.089874251497006	5.258215568862275	4.410437125748503	3.538173652694611	1.3381017964071857	4.393467065868264	3.6935928143712573	2.7687245508982037	3.1580598802395206	4.962592814371257	5.175077844311377	4.25354491017964	5.780011976047904	2.4921796407185632	4.6699221556886235	4.569443113772455	3.449646706586826	4.4841257485029935	3.4456047904191616	2.3620179640718564	4.329892215568862	5.277131736526946	8.680239520958084	6.057005988023952	4.6746467065868265	8.814071856287425	1.7144191616766467	5.729820359281437	5.262580838323354	1.4222335329341318	5.913263473053892	4.755449101796407	2.445251497005988	4.054844311377245	10.907784431137724	3.2916107784431134	3.6630838323353294	1.9863652694610778	6.038502994011975	5.884293413173652	6.591497005988024	3.241952095808383	2.875946107784431	2.950880239520958	4.372293413173653	4.190179640718563	1.8713652694610778	7.022874251497006	6.474491017964072	4.035455089820359	3.2410958083832337	3.3035568862275446	3.9717305389221558	7.911976047904192	1.1172395209580837	7.002694610778443	2.9556287425149703	2.9175988023952093	0.0	2.2796467065868264	3.9968203592814375	6.338323353293413	6.370778443113772	4.592443113772455	2.7355389221556887	5.7619281437125744	1.139862275449102	4.309197604790419	1.3648622754491018	6.927425149700599	4.186640718562874	2.350365269461078	2.382622754491018	4.344664670658683	4.9053293413173655	5.243682634730539
3.7120359281437127	3.662251497005988	3.7707125748502994	1.4022874251497006	7.137125748502994	3.896245508982036	3.500538922155689	2.897203592814371	6.755628742514969	4.257221556886228	4.685574850299401	1.6871497005988023	0.0	5.690437125748503	3.7141077844311376	2.120952095808383	4.27340119760479	3.3805329341317365	6.496586826347305	3.687119760479042	2.357508982035928	5.966131736526946	9.115568862275449	5.369215568862275	3.167928143712575	5.216910179640719	4.501221556886228	3.5467185628742515	1.3330239520958083	4.481538922155688	3.736197604790419	2.825754491017964	3.217880239520958	4.961407185628742	5.102395209580838	4.36819760479042	5.794047904191617	2.5132814371257486	4.803700598802394	4.574556886227545	3.509497005988024	4.603221556886227	3.414616766467066	2.3906826347305388	4.431383233532934	5.264808383233533	8.661796407185628	6.1125149700598795	4.686053892215569	8.782874251497006	1.752556886227545	5.725035928143712	5.282538922155688	1.4134431137724552	5.868245508982036	4.7387365269461075	2.4863532934131736	4.093646706586826	10.87365269461078	3.3404610778443113	3.73951497005988	2.015574850299401	6.005209580838323	5.911784431137724	6.589281437125749	3.3260299401197604	2.897796407185629	3.0115928143712574	4.3793233532934135	4.225311377245509	1.915329341317365	7.070838323353293	6.494071856287425	4.140520958083832	3.2315748502994013	3.3725928143712576	4.06340119760479	7.885508982035928	1.1077365269461077	7.008323353293413	3.01265868263473	2.9590958083832337	0.0	2.300922155688623	4.078688622754491	6.4062874251497	6.3268263473053885	4.589820359281437	2.776940119760479	5.761694610778443	1.1254850299401198	4.3039341317365265	1.3558982035928142	6.885568862275449	4.282616766467066	2.3636646706586824	2.438383233532934	4.434670658682634	4.943095808383234	5.331173652694611
3.796622754491018	3.667526946107784	3.7618742514970056	1.3809640718562874	7.15502994011976	3.9501616766467067	3.5435389221556886	2.9607305389221557	6.757724550898203	4.2856287425149695	4.751365269461077	1.7106407185628743	0.0	5.7917844311377245	3.7381017964071854	2.1634071856287425	4.307035928143712	3.4355688622754488	6.5848502994011975	3.7106047904191612	2.4100598802395212	5.93051497005988	9.168143712574851	5.38725748502994	3.246251497005988	5.17622754491018	4.597221556886227	3.5550359281437123	1.327952095808383	4.573568862275449	3.788544910179641	2.883185628742515	3.277251497005988	4.960538922155688	5.029874251497006	4.486095808383234	5.807730538922156	2.5342934131736525	4.9392634730538925	4.5796407185628745	3.5728922155688623	4.723089820359282	3.383802395209581	2.419251497005988	4.538724550898203	5.253431137724551	8.643832335329341	6.168383233532935	4.700892215568862	8.75263473053892	1.790640718562874	5.7199461077844305	5.302538922155688	1.4044191616766466	5.827461077844311	4.722167664670659	2.5270359281437127	4.132652694610778	10.84502994011976	3.38725748502994	3.815071856287425	2.0443473053892216	5.972964071856287	5.938347305389221	6.587005988023952	3.411263473053892	2.9197784431137723	3.075491017964072	4.386185628742515	4.259802395209581	1.958946107784431	7.1183233532934125	6.514311377245509	4.248413173652695	3.2226526946107783	3.4410598802395205	4.162365269461078	7.85568862275449	1.0979820359281436	7.0138922155688626	3.072353293413174	2.99988622754491	0.0	2.3227185628742513	4.160610778443114	6.476646706586826	6.282994011976048	4.589449101796407	2.816347305389222	5.7546886227544904	1.110754491017964	4.298784431137724	1.3466467065868264	6.844131736526946	4.383281437125748	2.363179640718563	2.496317365269461	4.52802994011976	4.986706586826347	5.443215568862275
3.881497005988024	3.6717964071856284	3.7564251497005987	1.3560718562874252	7.175449101796406	4.00014371257485	3.58762874251497	3.025071856287425	6.757065868263473	4.312880239520958	4.824065868263473	1.7345329341317366	0.0	5.896425149700598	3.76062874251497	2.2047904191616765	4.3391616766467065	3.491826347305389	6.67311377245509	3.7425449101796406	2.461880239520958	5.898562874251497	9.21011976047904	5.402419161676646	3.324203592814371	5.136473053892216	4.7001197604790415	3.561634730538922	1.31951497005988	4.6710958083832335	3.8381556886227544	2.9413293413173656	3.337137724550898	4.963491017964071	4.966035928143713	4.606754491017964	5.820664670658682	2.5573592814371255	5.075544910179641	4.583826347305389	3.6414670658682633	4.843011976047904	3.3573592814371254	2.4459281437125746	4.654263473053891	5.251155688622754	8.624431137724551	6.229880239520957	4.717197604790419	8.723413173652695	1.8300538922155687	5.713760479041916	5.324940119760479	1.3935868263473052	5.791227544910179	4.706059880239521	2.567826347305389	4.176299401197604	10.81880239520958	3.4322754491017964	3.8882814371257486	2.0721077844311377	5.9439461077844316	5.960730538922156	6.584131736526946	3.4971676646706586	2.9411676646706586	3.141538922155689	4.392413173652694	4.29248502994012	2.002730538922156	7.168862275449102	6.547964071856287	4.358544910179641	3.2187125748502994	3.5097904191616767	4.266778443113773	7.824311377245508	1.086934131736527	7.015329341317365	3.1352035928143716	3.038904191616766	0.0	2.351125748502994	4.246491017964072	6.544910179640719	6.242934131736527	4.588137724550898	2.8501556886227544	5.748305389221557	1.0938443113772456	4.294580838323353	1.3357305389221557	6.803233532934132	4.489880239520958	2.3519101796407185	2.5565269461077844	4.62537125748503	5.028155688622754	5.5492874251497
