2.5	4.7699999809
2.2000000477	4.0900001526
2.0999999046	5.0999999046
2.5	5.3499999046
2.7999999523	5.9699997902
3.0	6.0999999046
3.7999999523	5.8699998856
4.4000000954	6.2199997902
4.5	7.0500001907
4.9000000954	6.5399999619
4.4000000954	4.4800000191
4.3000001907	5.0399999619
3.7999999523	3.4600000381
3.5999999046	-9.9999998482e30
4.0999999046	4.8800001144
4.4000000954	4.1799998283
4.5999999046	3.5599999428
5.3000001907	2.3299999237
5.5999999046	2.9900000095
6.1999998093	2.5999999046
5.1999998093	2.9500000477
4.4000000954	-9.9999998482e30
2.2999999523	4.2300000191
4.9000000954	2.5099999905
5.0	2.9300000668
5.3000001907	2.8800001144
6.3000001907	2.9200000763
6.5	2.7699999809
7.3000001907	1.4400000572
7.9000000954	2.5899999142
6.4000000954	3.2599999905
4.8000001907	3.1099998951
5.0999999046	1.6399999857
5.6999998093	1.8799999952
5.5999999046	1.2100000381
5.5	0.92000001669
4.6999998093	1.8500000238
3.7000000477	-9.9999998482e30
3.4000000954	2.0599999428
3.0999999046	0.81999999285
3.2000000477	1.5
3.9000000954	1.0800000429
3.5999999046	0.99000000954
3.5	3.1900000572
3.5	2.1900000572
3.2000000477	-9.9999998482e30
3.5	2.5799999237
4.0	1.6100000143
4.0	2.0799999237
3.2999999523	2.6700000763
3.5999999046	2.8199999332
3.4000000954	3.1900000572
3.5999999046	3.2599999905
3.0999999046	3.7599999905
3.0	3.6199998856
3.2999999523	3.4000000954
3.2999999523	1.3200000525
3.2000000477	2.2000000477
3.0	3.1300001144
2.7000000477	2.8499999046
2.5999999046	1.5499999523
2.2000000477	1.8899999857
1.2999999523	3.3299999237
1.5	3.7899999619
1.2999999523	3.3499999046
1.5	3.2400000095
1.6000000238	2.75
1.3999999762	2.7899999619
2.7000000477	3.1300001144
2.7999999523	3.4600000381
2.5	2.2899999619
3.0999999046	2.5799999237
3.2999999523	2.4700000286
3.0999999046	1.8500000238
3.7000000477	2.1900000572
4.6999998093	1.9099999666
4.1999998093	3.8299999237
4.0999999046	-9.9999998482e30
3.2000000477	7.3800001144
2.7000000477	7.75
3.9000000954	5.8200001717
4.4000000954	5.3899998665
3.4000000954	4.3400001526
2.2999999523	10.449999809
1.2000000477	14.710000038
1.7000000477	15.600000381
1.5	13.609999657
2.7999999523	8.5600004196
4.8000001907	5.3899998665
3.9000000954	7.0700001717
2.0	5.5399999619
2.5	6.0
2.0999999046	6.2100000381
2.5999999046	-9.9999998482e30
3.0999999046	4.9800000191
3.4000000954	4.5300002098
3.4000000954	4.3800001144
3.2000000477	3.8099999428
3.5999999046	3.4100000858
4.0	5.2600002289
3.7000000477	5.2100000381
3.0999999046	6.1799998283
2.4000000954	6.7300000191
2.5999999046	5.8200001717
3.2000000477	5.8600001335
2.4000000954	4.8899998665
2.0	8.1899995804
2.7000000477	6.6500000954
4.0999999046	5.7899999619
4.5999999046	5.4200000763
5.1999998093	2.4200000763
5.5	4.1999998093
4.8000001907	4.6799998283
7.1999998093	5.3899998665
4.1999998093	5.7699999809
5.0	4.6300001144
5.1999998093	5.7300000191
4.6999998093	6.4800000191
3.9000000954	4.1900000572
3.7999999523	4.0300002098
4.5	3.9100000858
4.0999999046	4.3299999237
5.0	3.5199999809
7.0	3.1800000668
7.1999998093	3.9500000477
6.5	3.4600000381
6.4000000954	3.7599999905
5.9000000954	3.9400000572
5.5999999046	4.0999999046
5.4000000954	4.1399998665
5.5	4.1500000954
5.3000001907	4.3099999428
4.6999998093	3.3699998856
5.0999999046	4.2399997711
6.5	4.6100001335
5.5	4.6900000572
5.5999999046	4.3299999237
6.4000000954	4.3600001335
3.7999999523	4.5199999809
4.5999999046	4.5700001717
3.7999999523	4.9299998283
4.1999998093	-9.9999998482e30
4.9000000954	3.4600000381
3.9000000954	3.1900000572
3.7000000477	4.6100001335
5.1999998093	4.2100000381
5.5	5.1100001335
4.3000001907	3.9700000286
4.5999999046	4.0599999428
3.5999999046	4.9600000381
4.3000001907	4.7800002098
3.5	4.8400001526
2.9000000954	4.7800002098
3.5999999046	4.1500000954
3.7999999523	4.3699998856
3.7999999523	4.1300001144
3.2999999523	4.1799998283
3.9000000954	-9.9999998482e30
3.7000000477	3.0699999332
3.0999999046	2.2699999809
3.0999999046	3.1400001049
2.5	3.3299999237
2.4000000954	3.8800001144
2.0	4.3699998856
2.0999999046	3.8399999142
2.5	2.7000000477
2.2000000477	3.8199999332
2.5	2.8699998856
2.4000000954	3.3599998951
2.2000000477	4.9099998474
2.5	4.9600000381
2.5999999046	4.4099998474
2.9000000954	5.0399999619
2.9000000954	4.3699998856
3.2999999523	3.5
4.0999999046	4.3000001907
4.5	4.3400001526
3.0999999046	3.5799999237
2.9000000954	2.1900000572
2.7999999523	2.2400000095
2.2000000477	2.5899999142
3.2000000477	2.1300001144
3.9000000954	3.9800000191
5.8000001907	4.1999998093
7.9000000954	3.9100000858
10.0	4.3899998665
10.5	4.8600001335
10.399999619	4.5700001717
8.6000003815	4.3400001526
6.6999998093	-9.9999998482e30
7.0	4.6399998665
6.0	3.4600000381
4.5999999046	2.4600000381
5.0	3.9900000095
4.6999998093	4.2199997902
4.3000001907	3.6600000858
4.1999998093	4.4099998474
4.3000001907	5.75
4.3000001907	7.6799998283
4.0999999046	7.4899997711
3.7999999523	7.7899999619
3.2000000477	8.7100000381
3.7000000477	6.4000000954
3.0999999046	4.7899999619
3.0999999046	4.1199998856
2.5	7.6999998093
1.7000000477	9.1999998093
2.2000000477	8.470000267
1.8999999762	7.7100000381
2.2999999523	5.2600002289
3.4000000954	4.7600002289
4.0	5.1500000954
4.9000000954	5.0199999809
5.0	6.0500001907
3.5999999046	4.4600000381
3.0999999046	5.3499999046
3.7999999523	5.7399997711
3.2999999523	5.0100002289
2.7000000477	6.0799999237
2.7000000477	6.7899999619
4.1999998093	7.1300001144
4.9000000954	-9.9999998482e30
5.4000000954	5.2100000381
4.9000000954	5.3200001717
4.3000001907	5.1999998093
3.5	4.0599999428
3.2999999523	4.5500001907
3.7000000477	5.3600001335
3.2999999523	4.5100002289
3.5	4.4899997711
3.2999999523	3.6900000572
2.7999999523	3.8399999142
2.5	2.6300001144
2.4000000954	3.6500000954
2.0999999046	5.0500001907
2.2000000477	5.7399997711
3.9000000954	5.8699998856
5.8000001907	-9.9999998482e30
6.0999999046	5.1900000572
6.4000000954	5.0599999428
6.5	5.9099998474
6.8000001907	3.3800001144
6.4000000954	6.7600002289
5.0	6.3899998665
5.1999998093	4.5700001717
4.6999998093	-9.9999998482e30
4.9000000954	5.8400001526
4.0	5.8800001144
3.2000000477	6.0599999428
3.2999999523	7.6999998093
2.7999999523	10.890000343
3.5999999046	6.1399998665
3.4000000954	4.5300002098
3.5	6.0199999809
3.5	2.2100000381
3.2999999523	2.25
2.9000000954	3.9800000191
2.5	5.3699998856
3.0999999046	3.2799999714
3.4000000954	3.5699999332
3.0	4.6599998474
3.2999999523	4.3000001907
4.3000001907	2.0999999046
6.3000001907	3.7899999619
6.6999998093	2.7000000477
7.1999998093	3.1400001049
6.9000000954	3.4800000191
7.4000000954	3.0499999523
8.6999998093	2.2999999523
9.1000003815	2.1199998856
9.3999996185	2.3900001049
10.600000381	3.3299999237
11.100000381	3.9700000286
11.899999619	3.2300000191
12.800000191	3.6800000668
13.5	3.4400000572
14.199999809	2.9300000668
11.5	4.1100001335
10.600000381	2.7999999523
9.3000001907	3.3599998951
10.5	3.1099998951
11.199999809	3.4900000095
10.899999619	2.4500000477
10.600000381	1.6599999666
11.5	2.8399999142
11.300000191	3.2100000381
10.199999809	1.0700000525
9.1000003815	2.6900000572
9.3000001907	2.1700000763
7.1999998093	2.5599999428
6.3000001907	3.2799999714
6.3000001907	2.4700000286
6.0	3.2200000286
6.0	-9.9999998482e30
5.9000000954	1.2999999523
5.9000000954	2.6300001144
5.6999998093	2.2100000381
5.5999999046	2.1300001144
5.9000000954	2.4500000477
5.9000000954	2.2799999714
6.3000001907	2.1300001144
5.9000000954	2.0899999142
5.5	2.5299999714
5.5	3.0
5.5999999046	2.9200000763
5.4000000954	1.6499999762
5.4000000954	2.1199998856
5.1999998093	3.2999999523
5.0999999046	4.2199997902
5.5999999046	4.3800001144
5.5999999046	3.75
4.4000000954	3.2100000381
4.6999998093	2.9400000572
4.9000000954	2.4600000381
5.0	2.5299999714
5.6999998093	2.6300001144
5.3000001907	2.6600000858
5.3000001907	-9.9999998482e30
5.0999999046	2.7699999809
3.9000000954	2.9300000668
4.4000000954	2.9500000477
4.4000000954	2.2999999523
4.5	2.5
5.0	3.0799999237
4.5999999046	3.1800000668
4.6999998093	3.4900000095
4.6999998093	3.4300000668
4.5999999046	2.1900000572
3.7999999523	3.0599999428
4.9000000954	2.25
4.9000000954	2.5699999332
4.9000000954	2.7300000191
5.5	2.0
6.0	2.2699999809
6.1999998093	1.7999999523
6.3000001907	1.8600000143
5.5999999046	2.2200000286
5.0999999046	1.4500000477
6.3000001907	1.8500000238
6.6999998093	1.75
6.0	1.6399999857
5.5	2.0099999905
5.5	1.7999999523
5.1999998093	1.3999999762
5.6999998093	1.6399999857
5.8000001907	1.8300000429
5.5	1.4199999571
5.5	1.6000000238
4.8000001907	1.8799999952
4.4000000954	1.2699999809
5.5999999046	1.5499999523
5.1999998093	1.6299999952
5.0999999046	1.1399999857
4.3000001907	1.7300000191
4.3000001907	1.75
4.3000001907	1.1599999666
4.4000000954	2.3800001144
4.5	2.5
4.6999998093	3.3399999142
4.6999998093	2.8800001144
5.0999999046	3.0599999428
5.0	3.7000000477
4.9000000954	3.9600000381
5.0999999046	3.2799999714
4.9000000954	4.4600000381
4.9000000954	2.6800000668
4.9000000954	2.9900000095
4.9000000954	4.0100002289
4.5	4.1399998665
4.3000001907	5.0599999428
4.1999998093	4.1599998474
3.0	1.9700000286
2.7999999523	3.8199999332
2.7999999523	5.25
2.9000000954	7.5300002098
3.2000000477	7.3699998856
2.9000000954	2.7799999714
2.2000000477	1.2999999523
2.0	4.2399997711
3.4000000954	3.5499999523
2.2999999523	0.60000002384
2.0999999046	3.4500000477
2.9000000954	5.4200000763
3.0	3.3800001144
2.5999999046	2.6600000858
1.7999999523	4.7300000191
2.5999999046	4.9099998474
2.0999999046	5.5999999046
3.5999999046	4.9499998093
3.5	5.25
2.4000000954	5.2300000191
2.4000000954	5.4600000381
2.2999999523	5.0799999237
2.4000000954	4.9099998474
1.8999999762	4.7100000381
1.7000000477	5.0599999428
2.7000000477	5.2100000381
3.0	2.1300001144
3.2000000477	1.7699999809
2.4000000954	2.7599999905
3.4000000954	3.2999999523
3.7000000477	4.0199999809
3.2999999523	3.1099998951
2.5	4.1599998474
2.2000000477	2.3399999142
3.0	4.3400001526
3.2999999523	6.9899997711
2.4000000954	6.8499999046
2.2000000477	6.3800001144
2.4000000954	6.0300002098
2.5	3.6199998856
3.0999999046	8.0200004578
3.0	7.6700000763
2.7999999523	8.1400003433
3.0	8.8199996948
3.2999999523	9.0799999237
3.7999999523	8.6300001144
3.9000000954	8.9099998474
3.7000000477	8.7399997711
3.7000000477	8.9200000763
3.7999999523	8.8000001907
5.3000001907	9.1800003052
6.6999998093	8.75
10.800000191	8.9499998093
9.3999996185	8.3699998856
6.0	6.9499998093
6.6999998093	6.1199998856
6.5999999046	4.75
6.9000000954	5.7899999619
6.4000000954	5.8800001144
6.9000000954	4.7100000381
9.3999996185	4.6399998665
9.8000001907	5.2199997902
8.1999998093	4.6799998283
8.5	6.8200001717
8.6000003815	6.0100002289
8.3000001907	5.2800002098
8.1999998093	4.3899998665
5.6999998093	4.5599999428
4.0	3.7100000381
4.0999999046	2.6800000668
3.9000000954	3.0299999714
3.5	3.8199999332
4.1999998093	4.1500000954
4.3000001907	4.2300000191
4.4000000954	4.5399999619
4.4000000954	4.5599999428
3.4000000954	4.6999998093
3.7000000477	3.2400000095
4.0999999046	3.0299999714
3.9000000954	3.2599999905
3.9000000954	2.9800000191
3.5999999046	3.2799999714
3.2000000477	3.9500000477
3.4000000954	2.3900001049
4.0	2.7400000095
4.6999998093	2.3399999142
4.0999999046	2.4600000381
3.4000000954	3.5199999809
4.4000000954	3.5199999809
3.9000000954	4.0700001717
4.5	3.9400000572
4.0999999046	3.4300000668
4.0999999046	2.9900000095
3.9000000954	4.5799999237
4.0999999046	4.3200001717
3.7999999523	2.4700000286
4.0	2.8900001049
4.1999998093	2.9500000477
4.5	3.5099999905
4.4000000954	3.6900000572
4.0	2.75
3.7000000477	3.7999999523
2.5999999046	3.9600000381
3.2999999523	4.8299999237
3.2999999523	5.4600000381
3.5	4.6999998093
3.7000000477	-9.9999998482e30
3.9000000954	5.0799999237
4.1999998093	4.7899999619
4.3000001907	2.5699999332
4.0999999046	3.9700000286
4.1999998093	1.7400000095
3.9000000954	1.9900000095
2.9000000954	1.7300000191
2.9000000954	1.8300000429
3.2999999523	3.7100000381
3.5	3.9400000572
3.5999999046	3.8299999237
3.2999999523	4.6799998283
3.0999999046	3.4500000477
4.0	3.8199999332
3.9000000954	4.3299999237
4.5	-9.9999998482e30
4.3000001907	3.4300000668
3.9000000954	3.5
2.9000000954	3.9600000381
2.5	3.4200000763
2.5999999046	3.8199999332
2.9000000954	3.2999999523
2.9000000954	2.9900000095
2.5999999046	3.2599999905
2.5999999046	3.8699998856
2.5	4.5599999428
3.4000000954	4.5
3.7000000477	5.0399999619
3.9000000954	6.2899999619
3.5999999046	8.0
3.0	7.3699998856
2.9000000954	4.1700000763
2.7999999523	4.6799998283
2.2999999523	4.6799998283
3.0	4.9099998474
2.5999999046	5.6199998856
2.5	5.8299999237
2.4000000954	6.4299998283
2.2000000477	4.8800001144
2.0999999046	4.1500000954
1.8999999762	2.2799999714
2.2999999523	4.2300000191
2.4000000954	4.5799999237
2.7000000477	4.5799999237
3.2999999523	4.0900001526
3.5	4.5799999237
3.0	4.0300002098
3.0	-9.9999998482e30
2.7999999523	4.3299999237
2.9000000954	4.7399997711
2.9000000954	4.9200000763
2.7999999523	4.3899998665
2.2999999523	4.4699997902
3.7000000477	4.6900000572
4.4000000954	4.6100001335
4.5	4.1399998665
5.5999999046	3.4100000858
5.4000000954	3.3800001144
5.6999998093	2.5999999046
6.8000001907	2.9100000858
8.0	4.0399999619
8.0	2.9000000954
8.6999998093	3.8900001049
9.1000003815	3.4600000381
9.1999998093	2.8399999142
8.1999998093	3.6099998951
8.6999998093	2.3299999237
8.3000001907	4.1799998283
8.3000001907	4.9200000763
8.8999996185	4.7600002289
8.1000003815	4.5199999809
8.8000001907	4.7399997711
9.0	5.7100000381
10.100000381	4.9899997711
9.8000001907	4.2399997711
9.8000001907	4.3600001335
7.9000000954	4.9200000763
6.1999998093	5.2800002098
6.4000000954	6.6399998665
5.9000000954	6.2600002289
5.3000001907	6.0500001907
5.9000000954	5.6999998093
3.9000000954	5.5100002289
4.1999998093	4.8499999046
5.6999998093	4.7100000381
6.6999998093	4.6500000954
6.3000001907	4.7699999809
5.5	4.3400001526
5.6999998093	4.4200000763
5.4000000954	5.0399999619
5.1999998093	4.9099998474
5.1999998093	4.7800002098
6.0999999046	6.7100000381
6.0	8.8299999237
5.3000001907	9.1199998856
5.1999998093	8.9499998093
6.1999998093	7.6300001144
7.5	7.7699999809
8.1999998093	-9.9999998482e30
9.0	-9.9999998482e30
9.6000003815	-9.9999998482e30
9.0	-9.9999998482e30
8.3000001907	-9.9999998482e30
7.9000000954	-9.9999998482e30
7.5	-9.9999998482e30
7.5999999046	-9.9999998482e30
7.8000001907	-9.9999998482e30
7.5999999046	-9.9999998482e30
7.6999998093	-9.9999998482e30
7.6999998093	-9.9999998482e30
5.5	-9.9999998482e30
4.0999999046	-9.9999998482e30
2.9000000954	-9.9999998482e30
3.0	-9.9999998482e30
4.4000000954	-9.9999998482e30
3.5999999046	-9.9999998482e30
3.2000000477	-9.9999998482e30
3.9000000954	-9.9999998482e30
4.9000000954	-9.9999998482e30
5.9000000954	-9.9999998482e30
2.7000000477	-9.9999998482e30
2.5999999046	-9.9999998482e30
4.9000000954	-9.9999998482e30
6.8000001907	-9.9999998482e30
2.0	-9.9999998482e30
3.4000000954	-9.9999998482e30
3.5	-9.9999998482e30
3.5	-9.9999998482e30
4.4000000954	3.7300000191
5.0999999046	3.8699998856
4.5999999046	3.7200000286
4.8000001907	4.3899998665
5.1999998093	2.7100000381
2.5	4.2699999809
2.7000000477	4.3800001144
2.9000000954	2.1900000572
1.7999999523	1.5199999809
2.2999999523	2.6800000668
3.0999999046	2.4400000572
4.0999999046	2.75
4.5999999046	2.3399999142
3.7000000477	1.6699999571
4.0999999046	3.0399999619
4.1999998093	3.1099998951
4.6999998093	3.4500000477
6.1999998093	3.1500000954
3.0	2.9700000286
2.2000000477	3.2799999714
5.0999999046	3.1800000668
6.8000001907	1.4600000381
7.0999999046	2.3399999142
6.8000001907	2.0099999905
6.5999999046	2.1199998856
6.4000000954	2.4400000572
6.5999999046	1.1699999571
6.5999999046	1.8700000048
